"BehaviorSpace results (NetLogo 6.4.0)","Table version 2.0"
"ethnocentrism-proj.nlogo"
"experiment-likeness-3"
"10/20/2024 18:47:18:590 +0200"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","init-likeness-ingroup","iterations","init-likeness-outgroup","gamma","regular-perturbation?","beta","rewire-prop","num-agents","W","num-links","regular-perturbation-interval","minority-proportion","binary-strategies","relative-copy","[step]","count turtles with [type-agent = ""Altruist"" and tag = ""majority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""majority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""majority""]","count turtles with [type-agent = ""Egoist"" and tag = ""majority""]","count turtles with [type-agent = ""Undefined"" and tag = ""majority""]","count turtles with [type-agent = ""Altruist"" and tag = ""minority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""minority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""minority""]","count turtles with [type-agent = ""Egoist"" and tag = ""minority""]","count turtles with [type-agent = ""Undefined"" and tag = ""minority""]","mean-communality-majority","mean-communality-minority"
"810","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","351.3875","1340.05"
"806","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","41.1375","99.3"
"811","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","77","3","0","0","0","20","0","0","0","0","908.15","841.4"
"808","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","26.125","44.15"
"812","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","10","0","70","0","0","0","0","20","0","0","449.5625","1461.55"
"814","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","361.575","1358.15"
"816","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","69","0","0","3","0","18","0","2","0","849.3625","153.15"
"813","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","24.025","58.9"
"819","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","76","0","0","4","0","20","0","0","0","874.275","140.6"
"815","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","41.2375","90.3"
"817","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","40.775","36.15"
"818","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","43.95","82.3"
"821","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","469.8875","1902.2"
"820","0.5","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","42.6","112.4"
"823","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","74","0","0","2","0","15","0","5","0","837.4","129.85"
"822","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","56.15","55.15"
"824","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","81.4625","61.45"
"825","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","36.025","142.2"
"828","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","80","0","0","0","0","20","0","0","0","0","914.6875","1499.1"
"826","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","27.225","22.2"
"827","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","74.2625","72.6"
"831","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","79","0","0","1","0","20","0","0","0","964.675","136.75"
"832","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","420.9125","1602.9"
"833","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","78","0","0","0","2","19","0","1","0","0","906.1","1258.85"
"829","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","37.4875","9.55"
"830","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","42.35","38.95"
"834","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","80","0","0","0","0","19","0","1","0","0","959.3875","1276.3"
"837","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","449.0375","1685.55"
"838","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","466.2","1698.15"
"839","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","71","0","0","3","0","19","0","1","0","875.0625","158.4"
"840","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","476.925","1832"
"836","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","39.025","65.3"
"835","0.5","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","67.75","69.65"
"842","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","573.9125","2237.9"
"843","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","0","72","0","0","0","0","20","0","0","643.575","2423"
"841","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","73.125","84.05"
"844","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","11","0","69","0","0","0","0","20","0","0","616.5875","2199.5"
"845","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","79","0","1","0","0","19","0","1","0","0","845.5625","2330.05"
"847","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","74","0","0","0","0","20","0","0","604.8375","2178.65"
"846","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","78","0","1","0","1","20","0","0","0","0","830.75","2218.65"
"848","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","72","0","0","5","0","13","0","7","0","920.425","97.2"
"850","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","75","0","0","1","0","19","0","1","0","936.4375","175.85"
"851","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","74","0","0","3","0","20","0","0","0","919.1625","155.75"
"849","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","54.575","56.15"
"852","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","52.1375","109.55"
"853","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","79","0","1","0","0","20","0","0","0","0","852.1625","2140.9"
"854","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","554.6875","2114.05"
"856","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","589.3375","2320.95"
"855","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","73","0","0","1","0","20","0","0","0","903.35","168.65"
"857","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","0","72","0","0","0","0","20","0","0","623.4875","2343.75"
"860","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","73","0","0","0","0","20","0","0","591.2","2241.05"
"859","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","642.35","2440.75"
"858","0.5","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","42.025","79.2"
"861","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","74","0","0","0","0","20","0","0","776.8125","3021.8"
"865","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","72","0","1","0","0","20","0","0","744.3","2825.55"
"863","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","2","78","0","0","2","0","18","0","95.5625","94.4"
"862","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","39.4875","222.95"
"868","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","80","0","0","0","0","20","0","0","0","0","969.5125","3153.65"
"864","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","21.8375","79.2"
"866","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","69.8375","149.65"
"869","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","12","0","68","0","0","0","0","20","0","0","796.125","3026.45"
"867","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","45.775","194.35"
"870","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","19","0","1","761.2125","2994.1"
"872","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","74","0","0","0","0","20","0","0","812.125","3112.2"
"871","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","26.0875","49.5"
"873","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","9","65","0","0","6","0","20","0","0","0","921.0875","121.8"
"874","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","78","1","0","0","1","20","0","0","0","0","1014.5875","2959.6"
"875","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","78","0","2","0","0","20","0","0","0","0","890.2","3306.25"
"877","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","14","0","66","0","0","0","0","20","0","0","761.4375","2911.4"
"878","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","759.725","2972.9"
"876","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","79","0","1","0","0","20","0","0","0","0","993.3125","3279"
"880","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","80","0","0","0","0","20","0","0","0","0","969.8125","3180"
"879","0.5","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","74.0125","138.65"
"881","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","77","0","3","0","0","20","0","0","0","0","1113.2875","4324.2"
"882","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","11","0","69","0","0","0","0","20","0","0","973.5875","3765.4"
"883","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","0","70","0","2","1","0","19","0","0","1053.7625","4117.8"
"884","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","5","0","75","0","0","0","0","20","0","0","1037.3875","4036"
"885","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","73","0","4","0","3","20","0","0","0","0","1083.125","3845.65"
"886","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","10","0","69","0","1","1","0","19","0","0","986.75","3793.5"
"888","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","72","0","1","0","0","20","0","0","1006.65","3909.7"
"887","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","78","1","0","0","0","20","0","0","1040.0125","3898.1"
"891","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","20","0","60","0","0","0","0","20","0","0","1065.05","3987.1"
"892","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","968.125","3823.15"
"889","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","29.8375","46.9"
"893","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","5","0","75","0","0","0","0","20","0","0","1030.0875","3993.6"
"896","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","72","0","1","0","0","20","0","0","960.8875","3737.45"
"895","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","9","0","70","1","0","0","0","20","0","0","1009.425","3809.55"
"890","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","45.4625","162.6"
"897","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","0","72","0","0","0","0","20","0","0","1044.8125","4053.1"
"898","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","77","0","0","0","0","20","0","0","976.9625","3844.3"
"894","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","51.0625","55.75"
"899","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","73","0","0","0","0","20","0","0","1018","3988.05"
"900","0.5","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","78","0","1","0","0","20","0","0","924.4625","3671.85"
"903","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","68","0","0","12","0","18","0","2","0","1105.2125","104.1"
"901","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","32.8","72.6"
"907","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","66","0","0","13","0","17","0","3","0","1230.85","98.7"
"902","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","54.9875","76.65"
"905","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","65.6125","286.45"
"904","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","83.4375","303.35"
"906","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","4","0","16","0","109.6","115.5"
"908","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","72","0","0","7","0","10","0","10","0","1290.775","59.15"
"909","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","62","11","0","0","7","20","0","0","0","0","1026.675","288.25"
"910","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","64","0","0","16","0","19","0","1","0","1307.2875","147.3"
"911","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","75","0","3","2","0","8","0","12","0","1133.8","72.7"
"916","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","70","0","0","10","0","15","0","5","0","1214.1375","78.45"
"914","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","74","0","0","6","0","19","0","1","0","1167.05","198"
"913","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","74.625","262.1"
"912","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","130.2875","213.15"
"919","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","68","0","0","12","0","13","0","7","0","1218.1125","55.75"
"915","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","58.9625","64.2"
"917","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","36.1625","31.65"
"918","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","62.0375","75.15"
"920","0.6","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","81.85","33.4"
"922","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","60","14","0","0","6","20","0","0","0","0","1220.55","355.6"
"921","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","2","0","18","0","108.6625","88.6"
"923","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","196.125","495.55"
"928","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","19","1","0","153.075","506.75"
"924","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","3","0","17","0","57.8125","68.45"
"926","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","70.15","35.5"
"925","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","29.9375","14"
"927","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","81.8625","62.1"
"930","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","166.8","549.5"
"931","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","70","0","0","7","0","19","0","1","0","1117.95","111.3"
"929","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","27.75","41.35"
"932","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","97.325","43.05"
"935","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","69","0","0","7","0","20","0","0","0","1184.45","272.45"
"933","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","34.7375","33.9"
"936","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","73","0","0","6","0","18","0","2","0","1279.125","106.35"
"938","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","69","0","0","10","0","19","0","1","0","1319.9","142.4"
"934","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","26.9","42.9"
"937","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","99.2625","52.75"
"939","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","197.3625","505.15"
"940","0.6","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","233.0625","507.65"
"941","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","240.2125","766.3"
"945","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","239.625","784.3"
"942","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","89.4625","30.1"
"943","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","47.4875","33.55"
"944","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","25.5375","19.75"
"946","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","21.0125","94.9"
"949","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","63","14","0","0","3","20","0","0","0","0","1219.2125","435.4"
"947","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","40.3","26.45"
"950","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","209.9125","818.65"
"948","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","34.0375","10.1"
"951","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","53.525","31.65"
"953","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","67","3","0","0","10","18","0","2","0","0","1206.425","332.95"
"952","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","35.4875","53.15"
"956","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","76","0","0","0","0","20","0","0","0","1126.375","362.1"
"959","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","71","0","0","3","0","19","0","1","0","982.525","47.65"
"954","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","24.55","38.15"
"955","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","35.925","29.9"
"958","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","60.9125","10.55"
"961","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","14","0","66","0","0","0","0","20","0","0","353.575","1120.4"
"957","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","35.2625","29.4"
"960","0.6","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","53.45","119.7"
"962","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","73","0","0","1","0","15","0","5","0","1048.0125","81.25"
"963","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","74","2","0","0","4","19","0","1","0","0","1114.55","680.65"
"964","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","12","63","0","0","5","0","19","0","1","0","1216.6875","165.7"
"967","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","288.4875","1063.4"
"965","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","4","0","16","0","113.4","133.95"
"970","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","296.825","1055.4"
"969","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","75","3","0","0","2","20","0","0","0","0","1229.425","611.6"
"968","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","321.4875","865.25"
"966","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","50.825","14.45"
"972","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","69","0","0","4","0","20","0","0","0","1163.1","185.65"
"971","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","0","0","20","0","84.2375","-0.95"
"973","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","278.9625","1071.85"
"974","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","289.7875","1161.85"
"978","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","75","2","0","0","3","20","0","0","0","0","1179.5","812.65"
"980","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","77","0","0","2","0","17","0","3","0","1205.9875","100.3"
"975","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","31.7125","22.4"
"976","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","37.45","23.6"
"977","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","23.8375","36.4"
"979","0.6","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","34.5875","19.9"
"982","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","77","0","0","0","0","20","0","0","393.7375","1411.15"
"981","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","60.5875","136.15"
"984","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","74","0","0","5","0","20","0","0","0","1216.325","262.7"
"983","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","69.4375","46.55"
"986","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","377.825","1345.05"
"987","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","364.8875","1404.5"
"985","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","29.3125","47.15"
"992","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","12","66","0","0","2","0","20","0","0","0","1253.1625","412.3"
"988","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","45.225","48.15"
"989","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","66.875","74.7"
"993","0.6","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","3","0","76","0","0","7","0","13","0","182.3875","105.3"
